バ,ば,318,318,282,-2.3443
バイイ,ばいい,318,131,17,-8.5114
バイイ,ばいい,318,37,17,-9.0671
バナラナイ,ばならない,318,473,17,-9.1004
バヨイ,ば良い,318,114,17,-9.2597
ハ,は,261,261,468,-1.3767
バイイン,ばいいん,318,1310,17,-9.6959
バイイノ,ばいいの,318,1310,17,-9.7047
バト,ばと,318,164,17,-9.7126
バヨカッタ,ばよかった,318,435,17,-10.0270
バサイワイ,ば幸い,318,1287,17,-10.1073
バサイワイデス,ば幸いです,318,460,17,-10.1479
バトオモイ,ばと思い,318,832,17,-10.1802
バイケナイ,ばいけない,318,473,17,-10.2122
バイイノカ,ばいいのか,318,359,17,-10.2577
バイイ,ばいい,318,19,17,-10.2606
バイイノニ,ばいいのに,318,317,17,-10.2622
バトオモイマス,ばと思います,318,491,17,-10.2826
バイインダ,ばいいんだ,318,453,17,-10.2863
バヨイノ,ば良いの,318,1310,17,-10.3232
バイイカ,ばいいか,318,359,17,-10.3279
バヨカッタ,ば良かった,318,435,17,-10.3290
バヨイ,ばよい,318,114,17,-10.3294
バイイト,ばいいと,318,164,17,-10.3332
バイイデス,ばいいです,318,460,17,-10.3335
バダイジョウブ,ば大丈夫,318,1287,17,-10.5114
バソレ,ばそれ,318,1306,17,-10.5631
バオシエ,ば教え,318,625,17,-10.6132
バオシエテ,ば教えて,318,307,17,-10.6198
バナリ,ばなり,318,1200,17,-10.6491
