マス,ます,491,491,17,-2.4967
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
マシ,まし,501,501,17,-2.0567
マスガ,ますが,491,299,17,-7.4983
マスヨ,ますよ,491,288,17,-7.6279
マスネ,ますね,491,279,17,-7.7053
マシタ,ました,501,435,17,-5.8458
マース,まーす,491,491,80,-8.1895
マスヨネ,ますよね,491,279,17,-8.2460
マスカ,ますか,491,359,17,-8.2467
マスヨウ,ますよう,491,1312,17,-8.3330
マスヨウニ,ますように,491,329,17,-8.5145
マスノデ,ますので,491,316,17,-8.5276
マスシ,ますし,491,304,17,-9.0280
マスカラ,ますから,491,297,17,-9.1457
ナンカ,なんか,2,2,17,-3.9312
マーース,まーーす,491,491,80,-9.2303
マーーース,まーーーす,491,491,80,-9.2335
マスト,ますと,491,164,17,-9.2591
マスケド,ますけど,491,301,17,-9.2930
マストサイワイ,ますと幸い,491,1287,17,-9.3646
マストサイワイデス,ますと幸いです,491,460,17,-9.3703
マスワ,ますわ,491,291,17,-9.3721
マセン,ません,495,515,17,-6.7971
エ,え,2,2,99,-4.2104
マスー,ますー,491,264,17,-9.5291
ア,あ,2,2,437,-4.3986
マスヨウニ,ますように,491,151,17,-9.8065
